"Status can't be unassigned, because it is used by existing order(s).","Status can't be unassigned, because it is used by existing order(s).",module,Magento_Sales
"The total model should be extended from \Magento\Sales\Model\Order\Total\AbstractTotal.","O modelo total deve ser estendido de \Magento\Sales\Model\Order\Total\AbstractTotal.",module,Magento_Sales
"We cannot determine the field name.","We cannot determine the field name.",module,Magento_Sales
City,Cidade,module,Magento_Sales
Company,Empresa,module,Magento_Sales
Country,País,module,Magento_Sales
Email,E-mail,module,Magento_Sales
"First Name",Nome,module,Magento_Sales
"Last Name",Sobrenome,module,Magento_Sales
State/Province,Estado/Província,module,Magento_Sales
"Street Address",Endereço,module,Magento_Sales
"Phone Number","Número do Telefone",module,Magento_Sales
"Zip/Postal Code",CEP,module,Magento_Sales
"We can't save the address:\n%1","We can't save the address:\n%1",module,Magento_Sales
"Cannot save comment:
%1","Cannot save comment:
%1",module,Magento_Sales
"We don't have enough information to save the parent transaction ID.","We don't have enough information to save the parent transaction ID.",module,Magento_Sales
"We cannot create an empty shipment.","We cannot create an empty shipment.",module,Magento_Sales
"Cannot save track:
%1","Cannot save track:
%1",module,Magento_Sales
"Cannot unassign status from state","Cannot unassign status from state",module,Magento_Sales
"New Orders","Novos pedidos",module,Magento_Sales
"Order #%1 created at %2","Order #%1 created at %2",module,Magento_Sales
"Details for %1 #%2","Detalhes para %1 #%2",module,Magento_Sales
"Notified Date: %1","Data da notificação: %1",module,Magento_Sales
"Comment: %1<br/>","Comentário: %1 <br/>",module,Magento_Sales
"Current Status: %1<br/>","Status atual: %1 <br/>",module,Magento_Sales
"Total: %1<br/>","Total: %1 <br/>",module,Magento_Sales
"Order # %1 Notification(s)","Order # %1 Notification(s)",module,Magento_Sales
"You can not cancel Credit Memo","You can not cancel Credit Memo",module,Magento_Sales
"Could not cancel creditmemo","Could not cancel creditmemo",module,Magento_Sales
"We cannot register an existing credit memo.","We cannot register an existing credit memo.",module,Magento_Sales
"The most money available to refund is %1.","The most money available to refund is %1.",module,Magento_Sales
"We found an invalid quantity to invoice item ""%1"".","We found an invalid quantity to invoice item ""%1"".",module,Magento_Sales
"The Order State ""%1"" must not be set manually.","The Order State ""%1"" must not be set manually.",module,Magento_Sales
"VAT Request Identifier","VAT Request Identifier",module,Magento_Sales
"VAT Request Date","VAT Request Date",module,Magento_Sales
"Pending Payment","Pagamento pendente",module,Magento_Sales
Processing,Processando,module,Magento_Sales
"On Hold","On Hold",module,Magento_Sales
Complete,Finalizado,module,Magento_Sales
Closed,Fechado,module,Magento_Sales
"Suspected Fraud","Suspeita de fraude",module,Magento_Sales
"Payment Review","Payment Review",module,Magento_Sales
New,Novo,module,Magento_Sales
"test message","test message",module,Magento_Sales
"Email has not been sent","Email não foi enviado",module,Magento_Sales
" Transaction ID: ""%1"""," ID da transação: ""%1""",module,Magento_Sales
View,Visualizar,module,Magento_Sales
"Group was removed","O grupo foi removido",module,Magento_Sales
"Changing address information will not recalculate shipping, tax or other order amount.","Alterar as informações de endereço não recalculará o envio, impostos ou outros valores do pedido.",module,Magento_Sales
"Comment Text","Texto do comentário",module,Magento_Sales
"Notify Customer by Email","Notificar o cliente por e-mail",module,Magento_Sales
"Visible on Storefront","Visible on Storefront",module,Magento_Sales
Customer,Cliente,module,Magento_Sales
Notified,Notificado,module,Magento_Sales
"Not Notified","Não notificado",module,Magento_Sales
"No Payment Methods","Não há Formas de Pagamento",module,Magento_Sales
"Order Comments","Comentários do pedido",module,Magento_Sales
"Apply Coupon Code","Aplicar Cupom de Desconto",module,Magento_Sales
Apply,Aplicar,module,Magento_Sales
"Remove Coupon Code","Remover Cupom de Desconto",module,Magento_Sales
Remove,Remover,module,Magento_Sales
"Address Information","Informações de Endereço",module,Magento_Sales
"Payment &amp; Shipping Information","Informações de Pagamento &amp; Postagem",module,Magento_Sales
"Order Total","Total do Pedido",module,Magento_Sales
"Order Currency:","Moeda do pedido:",module,Magento_Sales
"Same As Billing Address","Mesmo que o endereço de cobrança",module,Magento_Sales
"Select from existing customer addresses:","Selecione endereços de cliente existentes:",module,Magento_Sales
"Add New Address","Adicionar Novo Endereço",module,Magento_Sales
"Save in address book","Salvar no catálogo de endereços",module,Magento_Sales
"You don't need to select a shipping address.","Você não precisa selecionar um endereço de entrega.",module,Magento_Sales
"Gift Message for the Entire Order","Gift Message for the Entire Order",module,Magento_Sales
"Leave this box blank if you don't want to leave a gift message for the entire order.","Deixe essa caixa em branco se você não quer deixar uma mensagem de presente para todo o pedido.",module,Magento_Sales
"Row Subtotal","Linha de Subtotal",module,Magento_Sales
Action,Ação,module,Magento_Sales
"No ordered items","Não há itens solicitados",module,Magento_Sales
"Update Items and Quantities","Atualizar Itens e Quantidades",module,Magento_Sales
"Total %1 product(s)","%1 produto(s) no total",module,Magento_Sales
Subtotal:,Subtotal:,module,Magento_Sales
"Tier Pricing","Nível de Preços",module,Magento_Sales
"Custom Price","Preço personalizado ",module,Magento_Sales
"Please select","Selecione por favor",module,Magento_Sales
"Move to Shopping Cart","Mover para o carrinho de compras",module,Magento_Sales
"Move to Wish List","Mover para Lista de Desejos",module,Magento_Sales
"Subscribe to Newsletter","Assinar newsletter",module,Magento_Sales
"Click to change shipping method","Clique para alterar o método de envio",module,Magento_Sales
"Sorry, no quotes are available for this order.","Desculpe, nenhuma cotação está disponível para este pedido.",module,Magento_Sales
"Get shipping methods and rates","Obter métodos de envio e taxas",module,Magento_Sales
"You don't need to select a shipping method.","Você não precisa selecionar um método de envio.",module,Magento_Sales
"Customer's Activities","Atividades do cliente",module,Magento_Sales
Refresh,Atualizar,module,Magento_Sales
Item,Item,module,Magento_Sales
"Add To Order","Adicionar ao pedido",module,Magento_Sales
"Configure and Add to Order","Configurar e adicionar ao pedido",module,Magento_Sales
"No items","Não há itens",module,Magento_Sales
"Append Comments","Acrescentar comentários",module,Magento_Sales
"Email Order Confirmation","E-mail de confirmação de pedido",module,Magento_Sales
"Grand Total Excl. Tax","Grand Total Excl. Tax",module,Magento_Sales
"Grand Total Incl. Tax","Grand Total Incl. Tax",module,Magento_Sales
"Subtotal (Excl. Tax)","Subtotal (Excl. Tax)",module,Magento_Sales
"Subtotal (Incl. Tax)","Subtotal (Incl. Tax)",module,Magento_Sales
"Payment &amp; Shipping Method","Pagamento &amp; método de envio",module,Magento_Sales
"Payment Information","Informação de Pagamento",module,Magento_Sales
"The order was placed using %1.","O pedido foi realizado usando %1.",module,Magento_Sales
"Shipping Information","Dados de Entrega",module,Magento_Sales
"Items to Refund","Itens para reembolso",module,Magento_Sales
"Return to Stock","Retornar ao estoque",module,Magento_Sales
"Qty to Refund","Qtde para reembolso",module,Magento_Sales
"Tax Amount","Valor do imposto",module,Magento_Sales
"Discount Amount","Quantidade do Desconto",module,Magento_Sales
"Row Total","Linha Total",module,Magento_Sales
"No Items To Refund","Não há itens para reembolso",module,Magento_Sales
"Credit Memo Comments","Credit Memo Comments",module,Magento_Sales
"Refund Totals","Total reembolsado",module,Magento_Sales
"Email Copy of Credit Memo","Email Copy of Credit Memo",module,Magento_Sales
"Please enter a positive number in this field.","Please enter a positive number in this field.",module,Magento_Sales
"Items Refunded","Itens reembolsados",module,Magento_Sales
"No Items","Não há itens",module,Magento_Sales
"Memo Total","Memo Total",module,Magento_Sales
"Credit Memo History","Credit Memo History",module,Magento_Sales
"Credit Memo Totals","Credit Memo Totals",module,Magento_Sales
"Customer Name: %1","Nome do cliente: %1",module,Magento_Sales
"Purchased From: %1","Purchased From: %1",module,Magento_Sales
"Gift Message","Mensagem do presente",module,Magento_Sales
From:,De:,module,Magento_Sales
To:,Para:,module,Magento_Sales
Message:,Mensagem:,module,Magento_Sales
"Shipping &amp; Handling","Shipping &amp; Handling",module,Magento_Sales
"Gift Options","Opções de presente",module,Magento_Sales
"Create Shipment","Create Shipment",module,Magento_Sales
"Invoice and shipment types do not match for some items on this order. You can create a shipment only after creating the invoice.","Invoice and shipment types do not match for some items on this order. You can create a shipment only after creating the invoice.",module,Magento_Sales
%1,%1,module,Magento_Sales
"Qty to Invoice","Qty to Invoice",module,Magento_Sales
"Invoice History","Invoice History",module,Magento_Sales
"Invoice Comments","Invoice Comments",module,Magento_Sales
"Invoice Totals","Invoice Totals",module,Magento_Sales
Amount,Quantidade,module,Magento_Sales
"Capture Online","Capturar on-line",module,Magento_Sales
"Capture Offline","Capturar off-line",module,Magento_Sales
"Not Capture","Não capturar",module,Magento_Sales
"The invoice will be created offline without the payment gateway.","A fatura será criada off-line sem o gateway de pagamento.",module,Magento_Sales
"Email Copy of Invoice","Cópia do e-mail de fatura",module,Magento_Sales
"Items Invoiced","Itens faturados",module,Magento_Sales
"Total Tax","Imposto total",module,Magento_Sales
"From Name","Nome do remetente",module,Magento_Sales
"To Name","To Name",module,Magento_Sales
Status,Status,module,Magento_Sales
Comment,Comentar,module,Magento_Sales
"Notification Not Applicable","Notification Not Applicable",module,Magento_Sales
"Order & Account Information","Order & Account Information",module,Magento_Sales
"The order confirmation email was sent","The order confirmation email was sent",module,Magento_Sales
"The order confirmation email is not sent","The order confirmation email is not sent",module,Magento_Sales
"Order Date","Order Date",module,Magento_Sales
"Order Date (%1)","Order Date (%1)",module,Magento_Sales
"Purchased From","Purchased From",module,Magento_Sales
"Link to the New Order","Link to the New Order",module,Magento_Sales
"Link to the Previous Order","Link to the Previous Order",module,Magento_Sales
"Placed from IP","Placed from IP",module,Magento_Sales
"%1 / %2 rate:","%1 / %2 rate:",module,Magento_Sales
"Customer Name","Nome do cliente",module,Magento_Sales
"Customer Group","Grupo de clientes",module,Magento_Sales
"Item Status","Item Status",module,Magento_Sales
"Original Price","Preço original",module,Magento_Sales
"Tax Percent","Tax Percent",module,Magento_Sales
"Notes for this Order","Notes for this Order",module,Magento_Sales
"Comment added","Comment added",module,Magento_Sales
"Transaction Data","Transaction Data",module,Magento_Sales
"Transaction ID","ID Transação",module,Magento_Sales
"Parent Transaction ID","Parent Transaction ID",module,Magento_Sales
"Order ID","ID do Pedido",module,Magento_Sales
"Transaction Type","Tipo de Transação",module,Magento_Sales
"Is Closed","Is Closed",module,Magento_Sales
"Created At","Criado em",module,Magento_Sales
"Child Transactions","Child Transactions",module,Magento_Sales
"Transaction Details","Transaction Details",module,Magento_Sales
Items,Itens,module,Magento_Sales
"Gift Message for this Order","Gift Message for this Order",module,Magento_Sales
"Shipped By","Shipped By",module,Magento_Sales
"Tracking Number","Número de rastreamento",module,Magento_Sales
"Billing Last Name","Billing Last Name",module,Magento_Sales
"Find Order By","Find Order By",module,Magento_Sales
"ZIP Code","Código postal",module,Magento_Sales
"Billing ZIP Code","Billing ZIP Code",module,Magento_Sales
Continue,Próximo,module,Magento_Sales
"Print All Refunds","Imprimir todos os reembolsos",module,Magento_Sales
"Refund #","Reembolso #",module,Magento_Sales
"Print Refund","Impressão reembolso",module,Magento_Sales
"Product Name","Nome do produto",module,Magento_Sales
"Order #","Pedido #",module,Magento_Sales
Date,Data,module,Magento_Sales
"Ship To","Enviar para",module,Magento_Sales
Actions,Ações,module,Magento_Sales
"View Order","Visualizar pedido",module,Magento_Sales
"You have placed no orders.","You have placed no orders.",module,Magento_Sales
"No shipping information available","No shipping information available",module,Magento_Sales
"Print Order","Print Order",module,Magento_Sales
"Print All Invoices","Print All Invoices",module,Magento_Sales
"Invoice #","Invoice #",module,Magento_Sales
"Print Invoice","Print Invoice",module,Magento_Sales
"Qty Invoiced","Quantidade faturada",module,Magento_Sales
Close,Fechar,module,Magento_Sales
"About Your Order","About Your Order",module,Magento_Sales
"<span class=""label"">Order Date:</span> %1","<span class=""label"">Order Date:</span> %1",module,Magento_Sales
"Refund #%1","Reembolso #%1",module,Magento_Sales
"Shipment #%1","Shipment #%1",module,Magento_Sales
"Qty Shipped","Quantidade enviada",module,Magento_Sales
"Recent Orders","Recent Orders",module,Magento_Sales
"View All","Ver tudo",module,Magento_Sales
"Gift Message for This Order","Gift Message for This Order",module,Magento_Sales
"Add to Cart","Adicionar ao Carrinho",module,Magento_Sales
Search,Pesquisa,module,Magento_Sales
"%name,","%name,",module,Magento_Sales
"Thank you for your order from %store_name.","Obrigado pelo seu pedido na loja %store_name.",module,Magento_Sales
"You can check the status of your order by <a href=""%account_url"">logging into your account</a>.","You can check the status of your order by <a href=""%account_url"">logging into your account</a>.",module,Magento_Sales
"If you have questions about your order, you can email us at <a href=""mailto:%store_email"">%store_email</a>","If you have questions about your order, you can email us at <a href=""mailto:%store_email"">%store_email</a>",module,Magento_Sales
"or call us at <a href=""tel:%store_phone"">%store_phone</a>","or call us at <a href=""tel:%store_phone"">%store_phone</a>",module,Magento_Sales
"Our hours are <span class=""no-link"">%store_hours</span>.","Our hours are <span class=""no-link"">%store_hours</span>.",module,Magento_Sales
"Your Credit Memo #%creditmemo_id for Order #%order_id","Your Credit Memo #%creditmemo_id for Order #%order_id",module,Magento_Sales
"Billing Info","Informações de cobrança",module,Magento_Sales
"Shipping Info","Informações de entrega",module,Magento_Sales
"Your order #%increment_id has been updated with a status of <strong>%order_status</strong>.","Your order #%increment_id has been updated with a status of <strong>%order_status</strong>.",module,Magento_Sales
"Your Invoice #%invoice_id for Order #%order_id","Your Invoice #%invoice_id for Order #%order_id",module,Magento_Sales
"%customer_name,","%customer_name,",module,Magento_Sales
"Once your package ships we will send you a tracking number.","Once your package ships we will send you a tracking number.",module,Magento_Sales
"Your Order <span class=""no-link"">#%increment_id</span>","Your Order <span class=""no-link"">#%increment_id</span>",module,Magento_Sales
"Placed on <span class=""no-link"">%created_at</span>","Placed on <span class=""no-link"">%created_at</span>",module,Magento_Sales
"Once your package ships we will send an email with a link to track your order.","Once your package ships we will send an email with a link to track your order.",module,Magento_Sales
"Your shipping confirmation is below. Thank you again for your business.","Your shipping confirmation is below. Thank you again for your business.",module,Magento_Sales
"Your Shipment #%shipment_id for Order #%order_id","Your Shipment #%shipment_id for Order #%order_id",module,Magento_Sales
"Gift Options for ","Gift Options for ",module,Magento_Sales
"Add Products","Adicionar Produtos",module,Magento_Sales
"You have item changes","You have item changes",module,Magento_Sales
Ok,Ok,module,Magento_Sales
General,Geral,module,Magento_Sales
"Hide Customer IP","Hide Customer IP",module,Magento_Sales
"Choose whether a customer IP is shown in orders, invoices, shipments, and credit memos.","Choose whether a customer IP is shown in orders, invoices, shipments, and credit memos.",module,Magento_Sales
"Checkout Totals Sort Order","Checkout Totals Sort Order",module,Magento_Sales
"Allow Reorder","Allow Reorder",module,Magento_Sales
"Invoice and Packing Slip Design","Invoice and Packing Slip Design",module,Magento_Sales
"Logo for PDF Print-outs (200x50)","Logo for PDF Print-outs (200x50)",module,Magento_Sales
"
                        Your default logo will be used in PDF and HTML documents.<br />(jpeg, tiff, png) If your pdf image is distorted, try to use larger file-size image.
                    ","
                        Your default logo will be used in PDF and HTML documents.<br />(jpeg, tiff, png) If your pdf image is distorted, try to use larger file-size image.
                    ",module,Magento_Sales
"Logo for HTML Print View","Logo for HTML Print View",module,Magento_Sales
"
                        Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)
                    ","
                        Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)
                    ",module,Magento_Sales
Address,Endereço,module,Magento_Sales
"Minimum Order Amount","Minimum Order Amount",module,Magento_Sales
Enable,Habilitado,module,Magento_Sales
"Minimum Amount","Quantidade mínima",module,Magento_Sales
"Subtotal after discount","Subtotal after discount",module,Magento_Sales
"Include Tax to Amount","Incluso o imposto sobre a quantidade",module,Magento_Sales
"Description Message","Mensagem de descrição",module,Magento_Sales
"This message will be shown in the shopping cart when the subtotal (after discount) is lower than the minimum allowed amount.","This message will be shown in the shopping cart when the subtotal (after discount) is lower than the minimum allowed amount.",module,Magento_Sales
"Error to Show in Shopping Cart","Error to Show in Shopping Cart",module,Magento_Sales
"Validate Each Address Separately in Multi-address Checkout","Validate Each Address Separately in Multi-address Checkout",module,Magento_Sales
"Multi-address Description Message","Multi-address Description Message",module,Magento_Sales
"We'll use the default description above if you leave this empty.","We'll use the default description above if you leave this empty.",module,Magento_Sales
"Multi-address Error to Show in Shopping Cart","Multi-address Error to Show in Shopping Cart",module,Magento_Sales
"We'll use the default error above if you leave this empty.","We'll use the default error above if you leave this empty.",module,Magento_Sales
Dashboard,"Painel de Controle",module,Magento_Sales
"Use Aggregated Data (beta)","Use Aggregated Data (beta)",module,Magento_Sales
"Orders Cron Settings","Orders Cron Settings",module,Magento_Sales
"Pending Payment Order Lifetime (minutes)","Pending Payment Order Lifetime (minutes)",module,Magento_Sales
"Sales Emails","E-mails de vendas",module,Magento_Sales
"Asynchronous sending","Asynchronous sending",module,Magento_Sales
Enabled,Habilitado,module,Magento_Sales
"New Order Confirmation Email Sender","New Order Confirmation Email Sender",module,Magento_Sales
"New Order Confirmation Template","New Order Confirmation Template",module,Magento_Sales
"Email template chosen based on theme fallback when ""Default"" option is selected.","O modelo de e-mail escolhido baseado no tema ""fallback"" quando a opção ""Padrão"" é selecionada.",module,Magento_Sales
"New Order Confirmation Template for Guest","New Order Confirmation Template for Guest",module,Magento_Sales
"Send Order Email Copy To","Send Order Email Copy To",module,Magento_Sales
Comma-separated,Comma-separated,module,Magento_Sales
"Send Order Email Copy Method","Send Order Email Copy Method",module,Magento_Sales
"Order Comment Email Sender","Order Comment Email Sender",module,Magento_Sales
"Order Comment Email Template","Order Comment Email Template",module,Magento_Sales
"Order Comment Email Template for Guest","Order Comment Email Template for Guest",module,Magento_Sales
"Send Order Comment Email Copy To","Send Order Comment Email Copy To",module,Magento_Sales
"Send Order Comments Email Copy Method","Send Order Comments Email Copy Method",module,Magento_Sales
"Invoice Email Sender","Invoice Email Sender",module,Magento_Sales
"Invoice Email Template","Invoice Email Template",module,Magento_Sales
"Invoice Email Template for Guest","Invoice Email Template for Guest",module,Magento_Sales
"Send Invoice Email Copy To","Send Invoice Email Copy To",module,Magento_Sales
"Send Invoice Email Copy Method","Send Invoice Email Copy Method",module,Magento_Sales
"Invoice Comment Email Sender","Invoice Comment Email Sender",module,Magento_Sales
"Invoice Comment Email Template","Invoice Comment Email Template",module,Magento_Sales
"Invoice Comment Email Template for Guest","Invoice Comment Email Template for Guest",module,Magento_Sales
"Send Invoice Comment Email Copy To","Send Invoice Comment Email Copy To",module,Magento_Sales
"Send Invoice Comments Email Copy Method","Send Invoice Comments Email Copy Method",module,Magento_Sales
Shipment,Envio,module,Magento_Sales
"Shipment Email Sender","Shipment Email Sender",module,Magento_Sales
"Shipment Email Template","Shipment Email Template",module,Magento_Sales
"Shipment Email Template for Guest","Shipment Email Template for Guest",module,Magento_Sales
"Send Shipment Email Copy To","Send Shipment Email Copy To",module,Magento_Sales
"Send Shipment Email Copy Method","Send Shipment Email Copy Method",module,Magento_Sales
"Shipment Comments","Shipment Comments",module,Magento_Sales
"Shipment Comment Email Sender","Shipment Comment Email Sender",module,Magento_Sales
"Shipment Comment Email Template","Shipment Comment Email Template",module,Magento_Sales
"Shipment Comment Email Template for Guest","Shipment Comment Email Template for Guest",module,Magento_Sales
"Send Shipment Comment Email Copy To","Send Shipment Comment Email Copy To",module,Magento_Sales
"Send Shipment Comments Email Copy Method","Send Shipment Comments Email Copy Method",module,Magento_Sales
"Credit Memo Email Sender","Credit Memo Email Sender",module,Magento_Sales
"Credit Memo Email Template","Credit Memo Email Template",module,Magento_Sales
"Credit Memo Email Template for Guest","Credit Memo Email Template for Guest",module,Magento_Sales
"Send Credit Memo Email Copy To","Send Credit Memo Email Copy To",module,Magento_Sales
"Send Credit Memo Email Copy Method","Send Credit Memo Email Copy Method",module,Magento_Sales
"Credit Memo Comment Email Sender","Credit Memo Comment Email Sender",module,Magento_Sales
"Credit Memo Comment Email Template","Credit Memo Comment Email Template",module,Magento_Sales
"Credit Memo Comment Email Template for Guest","Credit Memo Comment Email Template for Guest",module,Magento_Sales
"Send Credit Memo Comment Email Copy To","Send Credit Memo Comment Email Copy To",module,Magento_Sales
"Send Credit Memo Comments Email Copy Method","Send Credit Memo Comments Email Copy Method",module,Magento_Sales
"PDF Print-outs","PDF Print-outs",module,Magento_Sales
"Display Order ID in Header","Display Order ID in Header",module,Magento_Sales
"Customer Order Status Notification","Customer Order Status Notification",module,Magento_Sales
"Asynchronous indexing","Asynchronous indexing",module,Magento_Sales
"Orders and Returns Search Form","Orders and Returns Search Form",module,Magento_Sales
"Anchor Custom Title","Anchor Custom Title",module,Magento_Sales
Template,Template,module,Magento_Sales
"Default Template","Modelo padrão",module,Magento_Sales
Name,Nome,module,Magento_Sales
Phone,Telefone,module,Magento_Sales
"ZIP/Post Code","Código postal / CEP",module,Magento_Sales
"Signed-up Point","Signed-up Point",module,Magento_Sales
Website,Website,module,Magento_Sales
order-header,order-header,module,Magento_Sales
"Bill-to Name","Nome de Cobrança",module,Magento_Sales
Created,Criado,module,Magento_Sales
"Invoice Date","Data da factura",module,Magento_Sales
"Ship-to Name","Nome de Entrega",module,Magento_Sales
"Ship Date","Data de envio",module,Magento_Sales
"Total Quantity","Quantidade total",module,Magento_Sales
"Default Status","Default Status",module,Magento_Sales
"State Code and Title","State Code and Title",module,Magento_Sales
"All Store Views","Todas as Visões de Loja",module,Magento_Sales
"PDF Credit Memos","PDF Credit Memos",module,Magento_Sales
"Purchase Point","Ponto de compra",module,Magento_Sales
"Print Invoices","Print Invoices",module,Magento_Sales
"Print Packing Slips","Print Packing Slips",module,Magento_Sales
"Print Credit Memos","Print Credit Memos",module,Magento_Sales
"Print All","Imprimir tudo",module,Magento_Sales
"Print Shipping Labels","Print Shipping Labels",module,Magento_Sales
"Purchase Date","Purchase Date",module,Magento_Sales
"Grand Total (Base)","Total geral (Base)",module,Magento_Sales
"Grand Total (Purchased)","Total geral (comprado)",module,Magento_Sales
"Customer Email","E-mail do cliente",module,Magento_Sales
"Shipping and Handling","Shipping and Handling",module,Magento_Sales
"PDF Invoices","Faturas PDF",module,Magento_Sales
"PDF Shipments","PDF Shipments",module,Magento_Sales
"PDF Creditmemos","PDF Creditmemos",module,Magento_Sales
Refunds,Refunds,module,Magento_Sales
