"Tax Calculation Based On","Cálculo do imposto com base no",module,Magento_Customer
"Default Group","Grupo padrão",module,Magento_Customer
"Group for Valid VAT ID - Domestic","Grupo de CPF/CNPJ válidos - Doméstico",module,Magento_Customer
"Group for Valid VAT ID - Intra-Union","Grupo de CPF/CNPJ válidos - Intra-Union",module,Magento_Customer
"Group for Invalid VAT ID","Grupo de CPF/CNPJ Inválido",module,Magento_Customer
"Validation Error Group","Validar Erro de Grupo",module,Magento_Customer
"Validate on Each Transaction","Validar em Cada Transação",module,Magento_Customer
"Default Value for Disable Automatic Group Changes Based on VAT ID","Default Value for Disable Automatic Group Changes Based on VAT ID",module,Magento_Customer
"Show VAT Number on Storefront","Mostrar CNPJ na Frente de Loja",module,Magento_Customer
"To show VAT number on Storefront, set Show VAT Number on Storefront option to Yes.","Para mostrar o CNPJ na Frente de Loja, configure o Mostrar CNPJ na Frente de Loja como Sim.",module,Magento_Customer
"Default Email Domain","Domínio de E-mail Padrão",module,Magento_Customer
"Default Welcome Email","Email padrão de boas vindas",module,Magento_Customer
"Email template chosen based on theme fallback when ""Default"" option is selected.","O modelo de e-mail escolhido baseado no tema ""fallback"" quando a opção ""Padrão"" é selecionada.",module,Magento_Customer
"Default Welcome Email Without Password","Padrão de E-mail de Boas Vindas Sem Senha",module,Magento_Customer
"
                        This email will be sent instead of the Default Welcome Email, if a customer was created without password. <br /><br />
                        Email template chosen based on theme fallback when ""Default"" option is selected.
                    ","
                        This email will be sent instead of the Default Welcome Email, if a customer was created without password. <br /><br />
                        Email template chosen based on theme fallback when ""Default"" option is selected.
                    ",module,Magento_Customer
"Email Sender","Remetente do e-mail",module,Magento_Customer
"Require Emails Confirmation","Requerer Confirmação de E-mail",module,Magento_Customer
"Confirmation Link Email","Link de Confirmação de E-mail",module,Magento_Customer
"Welcome Email","Email de boas vindas",module,Magento_Customer
"
                        This email will be sent instead of the Default Welcome Email, after account confirmation. <br /><br />
                        Email template chosen based on theme fallback when ""Default"" option is selected.
                    ","
                        This email will be sent instead of the Default Welcome Email, after account confirmation. <br /><br />
                        Email template chosen based on theme fallback when ""Default"" option is selected.
                    ",module,Magento_Customer
"Generate Human-Friendly Customer ID","Gerar ID Amigável para Cliente",module,Magento_Customer
"Password Options","Opções de Senha",module,Magento_Customer
"Forgot Email Template","Modelo de E-mail de Recuperação de Senha",module,Magento_Customer
"Remind Email Template","Lembrar Modelo de E-mail",module,Magento_Customer
"Reset Password Template","Modelo de Redefinição de Senha",module,Magento_Customer
"Password Template Email Sender","Modelo de Remetente de E-mail de Senha",module,Magento_Customer
"Recovery Link Expiration Period (days)","Período de Expiração de Link de Recuperação (dias)",module,Magento_Customer
"Please enter a number 1 or greater in this field.","Por favor, insira um número maior ou igual a 1 neste campo.",module,Magento_Customer
"Name and Address Options","Opções de Nome e Endereço",module,Magento_Customer
"Number of Lines in a Street Address","Numero de Linhas em Endereço",module,Magento_Customer
"Leave empty for default (2). Valid range: 1-4","Deixe vazio para padrão (2). Intervalo válido: 1-4",module,Magento_Customer
"Show Prefix","Mostrar Prefixo",module,Magento_Customer
"The title that goes before name (Mr., Mrs., etc.)","O titulo vem antes do nome (Mr., Mrs, etc.)",module,Magento_Customer
"Prefix Dropdown Options","Opções de Prefixo de Menu Suspenso",module,Magento_Customer
"
                        Semicolon (;) separated values.<br/>Put semicolon in the beginning for empty first option.<br/>Leave empty for open text field.
                    ","
Valores separados por Ponto e vírgula (;). <br /> Coloque ponto e vírgula no inicio para primeira opção vazia. <br /> Deixe em branco para campos de texto abertos.",module,Magento_Customer
"Show Middle Name (initial)","Mostrar Nome do Meio (initial)",module,Magento_Customer
"Always optional.","Sempre opcional.",module,Magento_Customer
"Show Suffix","Mostrar Sufixo",module,Magento_Customer
"The suffix that goes after name (Jr., Sr., etc.)","O sufixo que vai depois de nome (Jr, Sr., etc)",module,Magento_Customer
"Suffix Dropdown Options","Opções de Dropdown de Sufixo",module,Magento_Customer
"Show Date of Birth","Mostrar Data de Nascimento",module,Magento_Customer
"Show Tax/VAT Number","Mostrar CPF/CNPJ",module,Magento_Customer
"Show Gender","Mostrar Gênero Sexual",module,Magento_Customer
"Login Options","Opções de Login",module,Magento_Customer
"Redirect Customer to Account Dashboard after Logging in","Redirecionar Cliente para Dashboard depois do Login",module,Magento_Customer
"Customer will stay on the current page if ""No"" is selected.","Clientes permanecerão na página corrente se ""Não"" estiver selecionado.",module,Magento_Customer
"Address Templates","Modelo de Endereço",module,Magento_Customer
"Online Customers Options","Opções de Clientes Online",module,Magento_Customer
"Online Minutes Interval","Intervalo de Minutos Online",module,Magento_Customer
"Leave empty for default (15 minutes).","Deixe em branco para o padrão (15 minutos).",module,Magento_Customer
"Enable Autocomplete on login/forgot password forms","Ativar AutoCompletar no form de login e form de recuperação de senha",module,Magento_Customer
"Customer Grid","Tabela de Clientes",module,Magento_Customer
"Rebuild Customer grid index","Reconstrua índice da tabela de clientes",module,Magento_Customer
Group,Grupo,module,Magento_Customer
"Add New Customer","Adicionar Novo Cliente",module,Magento_Customer
"Delete items","Excluir itens",module,Magento_Customer
"Are you sure to delete selected customers?","Você tem certeza que deseja excluir os clientes selecionados?",module,Magento_Customer
"Subscribe to Newsletter","Assinar newsletter",module,Magento_Customer
"Unsubscribe from Newsletter","Cancelar assinatura de Newsletter",module,Magento_Customer
"Are you sure to unsubscribe selected customers from newsletter?","Você está certo que deseja cancelar a assinatura de clientes na newsletter?",module,Magento_Customer
"Assign a Customer Group","Atribuir um grupo de cliente",module,Magento_Customer
"Are you sure to assign selected customers to new group?","Você tem certeza que deseja atribuir a clientes selecionados para um novo grupo?",module,Magento_Customer
Phone,Telefone,module,Magento_Customer
ZIP,CEP,module,Magento_Customer
"Customer Since","Cliente desde",module,Magento_Customer
"Last Logged In","Último login em",module,Magento_Customer
"Confirmed email","E-mail confirmado",module,Magento_Customer
"Account Created in","Conta criada em",module,Magento_Customer
"Tax VAT Number",CPF/CNPJ,module,Magento_Customer
"Billing Firstname","Nome de cobrança",module,Magento_Customer
"Billing Lastname","Sobrenome de cobrança",module,Magento_Customer
"First Name",Nome,module,Magento_Customer
"Last Name",Sobrenome,module,Magento_Customer
"Last Activity","Última atividade",module,Magento_Customer
Type,Tipo,module,Magento_Customer
"Customer Information","Informações do cliente",module,Magento_Customer
"If your Magento site has multiple views, you can set the scope to apply to a specific view.","Se seu site tiver múltiplas visualizações, voce poderá configurar o escopo para aplicar uma visualização específica.",module,Magento_Customer
"Send Welcome Email From","Enviar E-mail de Bem Vindo Por",module,Magento_Customer
Addresses,Endereços,module,Magento_Customer
"Are you sure you want to delete this item?","Você tem certeza que deseja excluir este item?",module,Magento_Customer
"Account Dashboard","Painel de Clientes",module,Magento_Customer
"Edit Account Information","Editar informações da conta",module,Magento_Customer
"Password forgotten","Esqueci a senha",module,Magento_Customer
"My Dashboard","Meu painel de controle",module,Magento_Customer
"You are signed out.","You are signed out.",module,Magento_Customer
